#,pincode,state_original,major_city,latitude,longitude,region,coastal_city,distance_to_state_capital,city_tier,is_metro_city,is_smart_city,is_state_capital,is_union_territory_capital,literacy_rate,median_age_estimate,consumer_price_index,income_bucket,has_airport,has_international_airport,has_metro_rail,has_seaport,major_railway_station,internet_penetration_state,smartphone_penetration_state,digital_payment_index,is_it_hub,is_manufacturing_hub,is_financial_center,is_textile_hub,is_education_hub,is_tourist_city,is_coastal,district_population_numeric,district_population,sex_ratio
19108,21227,MD,Elkridge,39.24023204066522,-76.67913202482013,S,True,33.28334465041523,T2,True,False,False,False,17.098783019251904,36.2,315.605,M,False,False,False,False,False,88.96685577784413,90.15377724693938,84.64056434756644,False,False,False,False,False,False,True,598166.0,M,101.61141272958301
19109,62233,IL,Chester,37.93719329506655,-89.78841819975534,MW,False,205.44907232420883,T3,False,False,False,False,7.093040510461493,43.8,315.605,M,False,False,False,False,False,89.78162340337865,89.61681087762669,74.7785331685208,False,False,False,False,False,False,False,18976.0,VS,189.29812369701182
19110,43944,OH,Wintersville,40.43622867432536,-80.76853632558613,MW,False,196.79622027735778,T3,True,False,False,False,6.995470558631102,51.7,315.605,M,False,False,False,False,False,95.21178637200737,84.80662983425414,85.2670349907919,False,False,False,False,False,False,False,64518.0,VS,108.1059390048154
19111,54002,WI,Baldwin,44.95871436610863,-92.37121229166743,MW,False,316.7679019870431,T3,True,False,False,False,20.032014635261834,35.5,315.605,M,False,False,False,False,False,93.98672393596252,91.8391253416634,87.2383834439672,False,False,False,False,False,False,False,42584.0,VS,106.86333534015652
19112,26209,,,38.39400793205469,-80.04434961302925,UNKNOWN,False,,T3,False,False,False,False,22.22222222222222,67.1,315.605,L,False,False,False,False,False,100.0,69.76744186046511,67.41860465116278,False,False,False,False,False,False,False,7784.0,VS,50.0
19113,08045,NJ,Echelon,39.86721880352024,-75.02911767672147,NE,True,45.90477966901158,T2,True,False,False,False,9.744408945686901,46.1,315.605,M,False,False,False,False,False,85.96491228070175,86.54970760233918,82.17836257309942,False,False,False,False,False,False,True,527257.0,M,99.37694704049844
19114,26215,,,38.71930968419384,-80.37913062334542,UNKNOWN,False,,T3,False,False,False,False,5.405405405405405,53.5,315.605,M,False,False,False,False,False,100.0,100.0,82.5,False,False,False,False,False,False,False,8144.0,VS,127.3972602739726
19115,33773,FL,Seminole,27.881561167640346,-82.7559405890933,S,True,320.5280229918318,T2,True,False,False,False,22.770615607597833,47.1,315.605,M,False,False,False,False,False,90.53521126760563,89.90140845070422,85.17957746478874,False,False,False,False,False,False,True,963481.0,M,98.14179192803883
19116,58652,ND,Richardton,46.88853842138493,-102.27036382911886,MW,False,113.41001884936911,T3,True,False,False,False,20.396270396270396,38.4,315.605,M,False,False,False,False,False,87.04453441295547,87.4493927125506,82.9251012145749,False,False,False,False,False,False,False,2432.0,VS,109.78077571669478
19117,08008,NJ,Beach Haven,39.621906524987295,-74.22418465665106,NE,True,79.60475618566421,T2,True,False,False,False,35.19385026737968,62.8,315.605,H,False,False,False,False,False,96.61631419939577,93.35347432024169,93.32024169184291,False,False,False,False,False,False,True,654362.0,M,93.4634974533107
19118,45107,OH,Lake Lorelei,39.28887426484413,-83.96967503941687,MW,False,111.69515484233698,T3,True,False,False,False,8.92066734763364,37.4,315.605,M,False,False,False,False,False,85.75766778013968,89.5535985423626,83.14682660188278,False,False,False,False,False,False,False,43845.0,VS,109.10125142207055
19119,54003,,,44.79018529612059,-92.44217552259035,UNKNOWN,False,,T3,True,False,False,False,20.439844760672703,47.3,315.605,M,False,False,False,False,False,88.08411214953271,90.18691588785047,84.29906542056075,False,False,False,False,False,False,False,42584.0,VS,111.72962226640159
19120,43946,OH,Sardis,39.6479147305643,-80.9688857626911,MW,False,177.02189281547336,T3,False,False,False,False,6.601248884924176,56.2,315.605,M,False,False,False,False,False,84.47024673439768,83.30914368650217,70.44629898403483,False,False,False,False,False,False,False,8064.0,VS,104.0
19121,23219,VA,Richmond,37.540753466931704,-77.43484399144843,S,False,222.21840108413676,T3,True,True,True,False,33.18028772574227,32.4,315.605,M,True,True,True,True,True,87.92254676731211,94.68329504430586,85.8081719724319,False,False,True,False,False,True,False,229359.0,VS,100.19714144898965
19122,26224,WV,Pickens,38.74484753025047,-80.17473816854847,S,False,134.1750638089574,T3,True,False,False,False,24.561403508771928,39.4,315.605,L,False,False,False,False,False,90.56603773584906,48.113207547169814,66.06603773584906,False,False,False,False,False,False,False,27576.0,VS,120.56737588652481
19123,21520,MD,Accident,39.636610307431155,-79.30785671635373,S,False,253.05458134600727,T3,True,False,False,False,9.50965824665676,43.3,315.605,M,False,False,False,False,False,78.52604828462516,86.9123252858958,79.3297331639136,False,False,False,False,False,False,False,28615.0,VS,83.89261744966443
19124,08048,,,39.95643407547821,-74.80626233943923,UNKNOWN,True,,T2,True,False,False,False,25.92996618304789,41.0,315.605,H,False,False,False,False,False,92.60497179862126,89.63860455400042,90.41550031334864,False,False,False,False,False,False,True,467805.0,S,97.33455882352942
19125,49893,,,45.29766464348558,-87.59927164817019,UNKNOWN,True,,T3,True,False,False,False,12.332439678284182,59.3,315.605,M,False,False,False,False,False,76.81159420289855,71.49758454106279,73.2487922705314,False,False,False,False,False,False,True,42046.0,VS,114.28571428571428
19126,23011,VA,West Point,37.475604655659524,-76.80691257598772,S,True,222.75128695883583,T3,True,False,False,False,8.993082244427363,36.8,315.605,H,False,False,False,False,False,97.7715877437326,93.59331476323119,93.86629526462396,False,False,False,False,False,False,True,81013.0,VS,213.22160148975792
19127,28726,NC,Flat Rock,35.281995915359715,-82.4175200713647,S,False,346.4173954271724,T3,True,False,False,False,7.106413994169096,33.3,315.605,M,False,False,False,False,False,84.73034437946718,93.43729694606887,84.09519168291098,False,False,False,False,False,False,False,118484.0,VS,67.67870868562645
19128,66901,KS,Norway,39.55618958886614,-97.64317196702699,MW,False,178.53374355809947,T3,False,False,False,False,13.971902937420177,37.0,315.605,M,False,False,False,False,False,87.96664019062749,86.8943606036537,73.09968228752979,False,False,False,False,False,False,False,8898.0,VS,100.69605568445476
19129,54930,WI,Coloma,44.028841645351214,-89.5638194995922,MW,False,107.07857610690651,T3,False,False,False,False,12.619047619047619,43.9,315.605,M,False,False,False,False,False,85.43956043956044,83.51648351648352,70.9065934065934,False,False,False,False,False,False,False,15746.0,VS,113.70499419279906
19130,64633,MO,Waverly,39.35951219027811,-93.48170358887334,MW,False,142.71422421197434,T3,True,False,False,False,12.571428571428573,37.0,315.605,M,False,False,False,False,False,77.61529808773903,82.7896512935883,77.52249718785151,False,False,False,False,False,False,False,23231.0,VS,96.91889442682374
19131,64635,MO,Chula,39.9394336766373,-93.43632538841389,MW,False,186.49630029355436,T3,False,False,False,False,12.75,41.3,315.605,M,False,False,False,False,False,70.45454545454545,78.63636363636364,63.20454545454545,False,False,False,False,False,False,False,14364.0,VS,104.83870967741935
19132,58790,ND,Voltaire,48.03071583330825,-100.93951583935731,MW,False,136.4309553268192,T3,True,False,False,False,19.627906976744185,35.8,315.605,M,False,False,False,False,False,82.37232289950576,83.03130148270182,79.50988467874794,False,False,False,False,False,False,False,5207.0,VS,82.40534521158129
19133,21521,MD,Barton,39.55042427008753,-79.04837510466554,S,False,229.0614636328964,T3,True,False,False,False,1.756007393715342,54.1,315.605,M,False,False,False,False,False,76.58450704225352,83.45070422535211,77.34154929577464,False,False,False,False,False,False,False,28615.0,VS,96.07843137254902
19134,26234,WV,Rock Cave,38.76617442902618,-80.30833063832765,S,False,124.1055658003642,T3,True,False,False,False,6.508135168961202,56.0,315.605,M,False,False,False,False,False,68.3698296836983,71.53284671532847,69.88442822384428,False,False,False,False,False,False,False,8144.0,VS,91.74311926605505
19135,54922,WI,Bear Creek,44.54281072839057,-88.74529073923976,MW,False,171.68939061310476,T3,True,False,False,False,9.35897435897436,44.5,315.605,M,False,False,False,False,False,84.59869848156181,85.46637744034707,81.2527114967462,False,False,False,False,False,False,False,192826.0,VS,120.19999999999999
19136,28729,NC,Etowah,35.31961271529265,-82.6028288466109,S,False,362.28049051253305,T3,True,False,False,False,21.109861267341582,44.9,315.605,M,False,False,False,False,False,94.32375613174491,92.57182901191311,87.62964260686755,False,False,False,False,False,False,False,33691.0,VS,126.66256157635468
19137,24326,,,36.72771408171748,-81.19624663268657,UNKNOWN,False,,T3,False,False,False,False,12.481857764876633,59.1,315.605,L,False,False,False,False,False,89.28571428571429,65.3061224489796,61.57142857142857,False,False,False,False,False,False,False,15287.0,VS,115.57788944723617
19138,45113,OH,Clarksville,39.39990658671321,-83.985613035216,MW,False,104.87763987506993,T3,True,False,False,False,15.736230798051704,37.2,315.605,H,False,False,False,False,False,86.68424522083059,90.70533948582728,88.42056690837178,False,False,False,False,False,False,False,42012.0,VS,119.28733031674209
19139,54932,,,43.831429771481865,-88.61861292907012,UNKNOWN,False,,T3,True,False,False,False,14.794816414686826,41.8,315.605,H,False,False,False,False,False,89.34240362811792,92.29024943310658,90.03854875283447,False,False,False,False,False,False,False,104137.0,VS,98.69494290375204
19140,66932,KS,Athol,39.77925493528032,-98.93227059606104,MW,False,291.38420232969446,T3,False,False,False,False,28.431372549019606,32.2,315.605,,False,False,False,False,False,64.70588235294117,84.31372549019608,55.3921568627451,False,False,False,False,False,False,False,3552.0,VS,141.7910447761194
19141,54933,WI,Embarrass,44.66535315728315,-88.70965986484791,MW,False,185.5242589936664,T3,True,False,False,False,22.22222222222222,42.5,315.605,M,False,False,False,False,False,85.1063829787234,74.46808510638297,77.6063829787234,False,False,False,False,False,False,False,51569.0,VS,152.38095238095238
19142,43947,WV,Moundsville,39.954477071416065,-80.78755243679672,S,False,192.73432527132982,T3,True,False,False,False,14.091827894888825,45.4,315.605,M,False,False,False,False,False,86.53671804170445,81.55031731640979,80.65729827742521,False,False,False,False,False,False,False,29865.0,VS,101.69002473206925
19143,28052,NC,Gastonia,35.224927522128326,-81.23266329392872,S,False,242.81325031439167,T2,True,False,False,False,11.053353848712936,34.7,315.605,L,False,False,False,False,False,84.8867628372823,87.28604529486509,77.5048209881157,False,False,False,False,False,False,False,293673.0,S,96.56424429632038
19144,64637,MO,Cowgill,39.574391461865865,-93.91573278413694,MW,False,186.8773335857755,T3,True,False,False,False,8.832807570977918,39.7,315.605,M,False,False,False,False,False,82.14285714285714,84.82142857142857,80.04464285714285,False,False,False,False,False,False,False,23145.0,VS,124.65753424657535
19145,21524,MD,La Vale,39.70665845478,-78.80206194679572,S,False,214.49965388322713,T3,True,False,False,False,6.073752711496746,36.1,315.605,M,False,False,False,False,False,73.2824427480916,82.82442748091603,75.80152671755725,False,False,False,False,False,False,False,67452.0,VS,67.84869976359337
19146,08050,NJ,Manahawkin,39.702912744287545,-74.2457427928908,NE,True,71.16454112426439,T2,True,False,False,False,23.95788874662114,47.7,315.605,H,False,False,False,False,False,94.16356217846372,92.6379279758737,92.08869966294128,False,False,False,False,False,False,True,654362.0,M,94.43443304685334
19147,21531,MD,Friendsville,39.64861465259987,-79.42221473356783,S,False,262.84169890363216,T3,True,False,False,False,9.109624292331446,48.8,315.605,M,False,False,False,False,False,84.9227974568574,89.64577656675749,82.84514078110809,False,False,False,False,False,False,False,34160.0,VS,108.64093959731545
19148,08051,NJ,Sewell,39.7858328557845,-75.17900725142874,NE,True,60.65909952131144,T2,True,False,False,False,24.463181562675658,37.9,315.605,M,False,False,False,False,False,90.30827702702703,93.55996621621621,86.36929898648648,False,False,False,False,False,False,True,306954.0,S,78.22546078011145
19149,34997,FL,Jupiter,27.05074005152786,-80.27261120689138,S,True,542.6612476781319,T1,True,False,False,False,20.634747220932457,53.2,315.605,M,False,False,False,False,False,93.06367271608735,92.41259099764176,87.06987593560956,False,False,False,False,False,False,True,1533806.0,L,100.4727024955285
19150,28730,NC,Hoopers Creek,35.52791573335527,-82.37587527313532,S,False,338.84275069786815,T3,True,False,False,False,23.94861868731304,53.5,315.605,H,False,False,False,False,False,90.60717879906072,86.91714189869172,88.6638711841664,False,False,False,False,False,False,False,118484.0,VS,100.28970239662891
19151,66873,KS,Wilsey,38.61747083958592,-96.6677442743734,MW,False,98.3644522152009,T3,True,False,False,False,1.1764705882352942,52.1,315.605,M,False,False,False,False,False,95.78947368421052,82.10526315789474,84.55263157894737,False,False,False,False,False,False,False,2561.0,VS,95.14563106796116
19152,68756,NE,Neligh,42.1854378876676,-97.97985300223839,MW,False,185.96116327984137,T3,False,False,False,False,10.615883306320907,44.3,315.605,M,False,False,False,False,False,84.05063291139241,80.25316455696202,69.20886075949366,False,False,False,False,False,False,False,6305.0,VS,92.65957446808511
19153,65714,MO,Highlandville,37.038013885133,-93.31976922285439,MW,False,198.52546913170917,T3,True,False,False,False,25.684193728556608,39.4,315.605,M,False,False,False,False,False,94.6501756440281,92.52049180327869,87.74224238875878,False,False,False,False,False,False,False,32048.0,VS,93.85638715759703
19154,66935,KS,Belleville,39.82695563094611,-97.63538137324375,MW,False,189.3428809726589,T3,False,False,False,False,10.012210012210012,43.8,315.605,M,False,False,False,False,False,79.63525835866263,83.08004052684905,68.43211752786222,False,False,False,False,False,False,False,4646.0,VS,88.22152886115444
19155,66936,KS,Burr Oak,39.921295052153766,-98.30091127686096,MW,False,245.3888972271729,T3,False,False,False,False,32.515337423312886,69.8,315.605,,False,False,False,False,False,95.6989247311828,83.87096774193549,67.63440860215054,False,False,False,False,False,False,False,2916.0,VS,61.66666666666667
19156,62236,IL,Waterloo,38.433901310944655,-90.21140729610394,MW,False,157.4985142708265,T3,True,False,False,False,29.486537884095686,42.3,315.605,H,False,False,False,False,False,94.16590701914312,91.97812215132178,91.85870556061988,False,False,False,False,False,False,False,35036.0,VS,102.66323024054982
19157,23220,VA,Richmond,37.54922566632381,-77.46009694203954,S,False,223.14883349236692,T3,True,True,True,False,36.86482157159384,29.5,315.605,M,True,True,True,True,True,85.04883063479825,92.2834746851709,83.81874839372912,False,False,True,False,False,True,False,229359.0,VS,89.27284638060924
19158,34237,FL,Pinecraft,27.337605519695558,-82.5140884372879,S,True,385.28182373038516,T2,True,False,False,False,17.655468191565404,39.0,315.605,M,False,False,False,False,False,91.7321729365525,92.9533969679955,86.72655811341943,False,False,False,False,False,False,True,459547.0,S,91.37190082644628
